title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Charles & Colvard, Ltd.  ( NASDAQ:CTHR )  Earns Hold Rating from Analysts at StockNews.com",https://reporter.am/2023/01/08/charles-colvard-ltd-nasdaqcthr-earns-hold-rating-from-analysts-at-stocknews-com.html,2023-01-08 08:56:41,"Charles & Colvard, Ltd. ( NASDAQ:CTHR ) Earns Hold Rating from ... Armenian Reporter ...",CRWD,0.086556,0.10453,Neutral
Trinity Biotech  ( NASDAQ:TRIB )  Research Coverage Started at StockNews.com,https://www.etfdailynews.com/2023/01/08/trinity-biotech-nasdaqtrib-research-coverage-started-at-stocknews-com-2/,2023-01-08 08:50:42,Trinity Biotech ( NASDAQ:TRIB ) Research Coverage Started at ... ETF Daily News ...,CRWD,0.110973,0.002208,Neutral
Xperi  ( NASDAQ:XPER )  Earns Strong-Buy Rating from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/xperi-nasdaqxper-earns-strong-buy-rating-from-analysts-at-stocknews-com/,2023-01-08 08:50:41,Xperi ( NASDAQ:XPER ) Earns Strong-Buy Rating from Analysts at ... ETF Daily News ...,CRWD,0.068896,0.118629,Neutral
Xperi  ( NASDAQ:XPER )  Earns Strong-Buy Rating from Analysts at StockNews.com,https://reporter.am/2023/01/08/xperi-nasdaqxper-earns-strong-buy-rating-from-analysts-at-stocknews-com.html,2023-01-08 08:50:41,Xperi ( NASDAQ:XPER ) Earns Strong-Buy Rating from Analysts at ... Armenian Reporter ...,CRWD,0.06697,0.118434,Neutral
Profire Energy  ( NASDAQ:PFIE )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/profire-energy-nasdaqpfie-coverage-initiated-by-analysts-at-stocknews-com/,2023-01-08 08:34:46,Profire Energy ( NASDAQ:PFIE ) Coverage Initiated by Analysts at ... ETF Daily News ...,CRWD,0.071357,0.040455,Neutral
StockNews.com Initiates Coverage on SB Financial Group  ( NASDAQ:SBFG ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-initiates-coverage-on-sb-financial-group-nasdaqsbfg/,2023-01-08 08:34:46,StockNews.com Initiates Coverage on SB Financial Group ... ETF Daily News ...,CRWD,0.071145,0.084676,Neutral
StockNews.com Begins Coverage on Reading International  ( NASDAQ:RDI ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-begins-coverage-on-reading-international-nasdaqrdi/,2023-01-08 08:34:46,StockNews.com Begins Coverage on Reading International ... ETF Daily News ...,CRWD,0.145145,0.105892,Neutral
Pingtan Marine Enterprise  ( NASDAQ:PME )  Earns Sell Rating from Analysts at StockNews.com,https://reporter.am/2023/01/08/pingtan-marine-enterprise-nasdaqpme-earns-sell-rating-from-analysts-at-stocknews-com.html,2023-01-08 08:34:45,Pingtan Marine Enterprise ( NASDAQ:PME ) Earns Sell Rating from ... Armenian Reporter ...,CRWD,0.095517,0.032626,Neutral
StockNews.com Initiates Coverage on Pro-Dex  ( NASDAQ:PDEX ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-initiates-coverage-on-pro-dex-nasdaqpdex/,2023-01-08 08:34:45,"Analysts at StockNews.com started coverage on shares of Pro-Dex ( NASDAQ:PDEX - Get Rating ) in a research note issued to investors on Sunday. The firm set a ""buy"" rating on the medical instruments supplier's stock. Shares of PDEX opened at $17.20 on Friday.",CRWD,0.083541,0.030788,Neutral
Peoples Bancorp of North Carolina  ( NASDAQ:PEBK )  Now Covered by StockNews.com,https://reporter.am/2023/01/08/peoples-bancorp-of-north-carolina-nasdaqpebk-now-covered-by-stocknews-com-2.html,2023-01-08 08:34:45,Peoples Bancorp of North Carolina ( NASDAQ:PEBK ) Now Covered ... Armenian Reporter ...,CRWD,0.07423,0.026346,Neutral
RCI Hospitality  ( NASDAQ:RICK )  Raised to Buy at StockNews.com,https://reporter.am/2023/01/08/rci-hospitality-nasdaqrick-raised-to-buy-at-stocknews-com.html,2023-01-08 08:34:45,"RCI Hospitality ( NASDAQ:RICK - Get Rating ) was upgraded by analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a research report issued to clients and investors on Sunday.",CRWD,0.072435,0.079672,Neutral
StockNews.com Initiates Coverage on SB Financial Group  ( NASDAQ:SBFG ) ,https://reporter.am/2023/01/08/stocknews-com-initiates-coverage-on-sb-financial-group-nasdaqsbfg.html,2023-01-08 08:34:45,StockNews.com Initiates Coverage on SB Financial Group ... Armenian Reporter ...,CRWD,0.070105,0.084579,Neutral
StockNews.com Begins Coverage on Regulus Therapeutics  ( NASDAQ:RGLS ) ,https://reporter.am/2023/01/08/stocknews-com-begins-coverage-on-regulus-therapeutics-nasdaqrgls-2.html,2023-01-08 08:34:45,StockNews.com Begins Coverage on Regulus Therapeutics ... Armenian Reporter ...,CRWD,0.069294,0.014152,Neutral
Rockwell Medical  ( NASDAQ:RMTI )  Research Coverage Started at StockNews.com,https://www.etfdailynews.com/2023/01/08/rockwell-medical-nasdaqrmti-research-coverage-started-at-stocknews-com/,2023-01-08 08:34:45,Rockwell Medical ( NASDAQ:RMTI ) Research Coverage Started at ... ETF Daily News ...,CRWD,0.126784,-0.021319,Neutral
Sientra  ( NASDAQ:SIEN )  Earns Sell Rating from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/sientra-nasdaqsien-earns-sell-rating-from-analysts-at-stocknews-com/,2023-01-08 08:34:44,Sientra ( NASDAQ:SIEN ) Earns Sell Rating from Analysts at ... ETF Daily News ...,CRWD,0.0699,0.016115,Neutral
Siebert Financial  ( NASDAQ:SIEB )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/siebert-financial-nasdaqsieb-coverage-initiated-by-analysts-at-stocknews-com/,2023-01-08 08:34:44,Siebert Financial ( NASDAQ:SIEB ) Coverage Initiated by Analysts at ... ETF Daily News ...,CRWD,0.128822,0.114569,Neutral
Oak Valley Bancorp  ( NASDAQ:OVLY )  Now Covered by StockNews.com,https://www.etfdailynews.com/2023/01/08/oak-valley-bancorp-nasdaqovly-now-covered-by-stocknews-com/,2023-01-08 08:34:44,Oak Valley Bancorp ( NASDAQ:OVLY ) Now Covered by StockNews ... ETF Daily News ...,CRWD,0.128135,0.056382,Neutral
Rockwell Medical  ( NASDAQ:RMTI )  Research Coverage Started at StockNews.com,https://reporter.am/2023/01/08/rockwell-medical-nasdaqrmti-research-coverage-started-at-stocknews-com.html,2023-01-08 08:34:44,Rockwell Medical ( NASDAQ:RMTI ) Research Coverage Started at ... Armenian Reporter ...,CRWD,0.126784,-0.021319,Neutral
Sotherly Hotels  ( NASDAQ:SOHO )  Receives New Coverage from Analysts at StockNews.com,https://reporter.am/2023/01/08/sotherly-hotels-nasdaqsoho-receives-new-coverage-from-analysts-at-stocknews-com.html,2023-01-08 08:34:44,Sotherly Hotels ( NASDAQ:SOHO ) Receives New Coverage from ... Armenian Reporter ...,CRWD,0.101582,0.11302,Neutral
StockNews.com Begins Coverage on RealNetworks  ( NASDAQ:RNWK ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-begins-coverage-on-realnetworks-nasdaqrnwk-2/,2023-01-08 08:34:43,StockNews.com Begins Coverage on RealNetworks ( NASDAQ ... ETF Daily News ...,CRWD,0.08687,0.079604,Neutral
Sypris Solutions  ( NASDAQ:SYPR )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/sypris-solutions-nasdaqsypr-coverage-initiated-by-analysts-at-stocknews-com-3/,2023-01-08 08:34:43,Sypris Solutions ( NASDAQ:SYPR ) Coverage Initiated by Analysts at ... ETF Daily News ...,CRWD,0.132368,0.02191,Neutral
Arcadia Biosciences  ( NASDAQ:RKDA )  Coverage Initiated at StockNews.com,https://www.etfdailynews.com/2023/01/08/arcadia-biosciences-nasdaqrkda-coverage-initiated-at-stocknews-com/,2023-01-08 08:34:42,Arcadia Biosciences ( NASDAQ:RKDA ) Coverage Initiated at ... ETF Daily News ...,CRWD,0.095899,0.172034,Somewhat-Bullish
RF Industries  ( NASDAQ:RFIL )  Coverage Initiated at StockNews.com,https://reporter.am/2023/01/08/rf-industries-nasdaqrfil-coverage-initiated-at-stocknews-com.html,2023-01-08 08:34:41,"Equities researchers at StockNews.com began coverage on shares of RF Industries ( NASDAQ:RFIL - Get Rating ) in a research note issued on Sunday. The brokerage set a ""hold"" rating on the electronics maker's stock. Separately, B.",CRWD,0.098659,0.039404,Neutral
Rocky Mountain Chocolate Factory  ( NASDAQ:RMCF )  Coverage Initiated at StockNews.com,https://www.etfdailynews.com/2023/01/08/rocky-mountain-chocolate-factory-nasdaqrmcf-coverage-initiated-at-stocknews-com/,2023-01-08 08:34:41,Rocky Mountain Chocolate Factory ( NASDAQ:RMCF ) Coverage ... ETF Daily News ...,CRWD,0.095517,0.029471,Neutral
Streamline Health Solutions  ( NASDAQ:STRM )  Now Covered by Analysts at StockNews.com,https://reporter.am/2023/01/08/streamline-health-solutions-nasdaqstrm-now-covered-by-analysts-at-stocknews-com.html,2023-01-08 08:34:41,Streamline Health Solutions ( NASDAQ:STRM ) Now Covered by ... Armenian Reporter ...,CRWD,0.091162,0.071062,Neutral
Sypris Solutions  ( NASDAQ:SYPR )  Now Covered by Analysts at StockNews.com,https://reporter.am/2023/01/08/sypris-solutions-nasdaqsypr-now-covered-by-analysts-at-stocknews-com.html,2023-01-08 08:34:41,Sypris Solutions ( NASDAQ:SYPR ) Now Covered by Analysts at ... Armenian Reporter ...,CRWD,0.090134,0.018937,Neutral
StockNews.com Begins Coverage on Reading International  ( NASDAQ:RDI ) ,https://reporter.am/2023/01/08/stocknews-com-begins-coverage-on-reading-international-nasdaqrdi.html,2023-01-08 08:34:41,StockNews.com Begins Coverage on Reading International ... Armenian Reporter ...,CRWD,0.088799,0.087355,Neutral
Oak Valley Bancorp  ( NASDAQ:OVLY )  Now Covered by StockNews.com,https://reporter.am/2023/01/08/oak-valley-bancorp-nasdaqovly-now-covered-by-stocknews-com.html,2023-01-08 08:34:41,Oak Valley Bancorp ( NASDAQ:OVLY ) Now Covered by StockNews ... Armenian Reporter ...,CRWD,0.087824,0.049684,Neutral
SeaChange International  ( NASDAQ:SEAC )  Now Covered by Analysts at StockNews.com,https://reporter.am/2023/01/08/seachange-international-nasdaqseac-now-covered-by-analysts-at-stocknews-com.html,2023-01-08 08:34:41,SeaChange International ( NASDAQ:SEAC ) Now Covered by ... Armenian Reporter ...,CRWD,0.087824,0.073457,Neutral
RCI Hospitality  ( NASDAQ:RICK )  Raised to Buy at StockNews.com,https://www.etfdailynews.com/2023/01/08/rci-hospitality-nasdaqrick-raised-to-buy-at-stocknews-com/,2023-01-08 08:34:41,"RCI Hospitality ( NASDAQ:RICK - Get Rating ) was upgraded by equities research analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a report issued on Sunday.",CRWD,0.075635,0.080001,Neutral
Provident Financial  ( NASDAQ:PROV )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2023/01/08/provident-financial-nasdaqprov-coverage-initiated-by-analysts-at-stocknews-com.html,2023-01-08 08:34:41,Provident Financial ( NASDAQ:PROV ) Coverage Initiated by ... Armenian Reporter ...,CRWD,0.072435,0.059492,Neutral
Riverview Bancorp  ( NASDAQ:RVSB )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2023/01/08/riverview-bancorp-nasdaqrvsb-coverage-initiated-by-analysts-at-stocknews-com.html,2023-01-08 08:34:41,Riverview Bancorp ( NASDAQ:RVSB ) Coverage Initiated by Analysts ... Armenian Reporter ...,CRWD,0.069294,0.064461,Neutral
Spectrum Pharmaceuticals  ( NASDAQ:SPPI )  Receives New Coverage from Analysts at StockNews.com,https://reporter.am/2023/01/08/spectrum-pharmaceuticals-nasdaqsppi-receives-new-coverage-from-analysts-at-stocknews-com.html,2023-01-08 08:34:41,Spectrum Pharmaceuticals ( NASDAQ:SPPI ) Receives New ... Armenian Reporter ...,CRWD,0.068306,-0.022184,Neutral
Qumu  ( NASDAQ:QUMU )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2023/01/08/qumu-nasdaqqumu-coverage-initiated-by-analysts-at-stocknews-com.html,2023-01-08 08:34:41,Qumu ( NASDAQ:QUMU ) Coverage Initiated by Analysts at ... Armenian Reporter ...,CRWD,0.104683,0.092296,Neutral
StockNews.com Initiates Coverage on Symbolic Logic  ( NASDAQ:EVOL ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-initiates-coverage-on-symbolic-logic-nasdaqevol/,2023-01-08 08:28:46,StockNews.com Initiates Coverage on Symbolic Logic ( NASDAQ ... ETF Daily News ...,CRWD,0.195814,-0.035513,Neutral
Fuwei Films  ( NASDAQ:FFHL )  Coverage Initiated at StockNews.com,https://www.etfdailynews.com/2023/01/08/fuwei-films-nasdaqffhl-coverage-initiated-at-stocknews-com/,2023-01-08 08:28:46,"Investment analysts at StockNews.com assumed coverage on shares of Fuwei Films ( NASDAQ:FFHL - Get Rating ) in a research report issued on Sunday. The firm set a ""strong-buy"" rating on the industrial products company's stock. Shares of NASDAQ FFHL opened at $8.30 on Friday.",CRWD,0.155451,0.014567,Neutral
First Capital  ( NASDAQ:FCAP )  Earns Hold Rating from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/first-capital-nasdaqfcap-earns-hold-rating-from-analysts-at-stocknews-com-2/,2023-01-08 08:28:46,First Capital ( NASDAQ:FCAP ) Earns Hold Rating from Analysts at ... ETF Daily News ...,CRWD,0.13459,0.056642,Neutral
StockNews.com Initiates Coverage on Neovasc  ( NASDAQ:NVCN ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-initiates-coverage-on-neovasc-nasdaqnvcn/,2023-01-08 08:28:46,"Equities research analysts at StockNews.com started coverage on shares of Neovasc ( NASDAQ:NVCN - Get Rating ) ( TSE:NVC ) in a research note issued to investors on Sunday. The firm set a ""sell"" rating on the medical equipment provider's stock. NASDAQ NVCN opened at $18.95 on Friday.",CRWD,0.131643,0.003565,Neutral
DAVIDsTEA  ( NASDAQ:DTEA )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2023/01/08/davidstea-nasdaqdtea-coverage-initiated-by-analysts-at-stocknews-com.html,2023-01-08 08:28:45,DAVIDsTEA ( NASDAQ:DTEA ) Coverage Initiated by Analysts at ... Armenian Reporter ...,CRWD,0.183895,0.005936,Neutral
Nymox Pharmaceutical  ( NASDAQ:NYMX )  Now Covered by Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/nymox-pharmaceutical-nasdaqnymx-now-covered-by-analysts-at-stocknews-com/,2023-01-08 08:28:45,Nymox Pharmaceutical ( NASDAQ:NYMX ) Now Covered by Analysts ... ETF Daily News ...,CRWD,0.145145,0.06163,Neutral
Forward Industries  ( NASDAQ:FORD )  Earns Hold Rating from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/forward-industries-nasdaqford-earns-hold-rating-from-analysts-at-stocknews-com/,2023-01-08 08:28:45,Forward Industries ( NASDAQ:FORD ) Earns Hold Rating from ... ETF Daily News ...,CRWD,0.127456,0.056179,Neutral
StockNews.com Begins Coverage on Mannatech  ( NASDAQ:MTEX ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-begins-coverage-on-mannatech-nasdaqmtex-2/,2023-01-08 08:28:44,"StockNews.com started coverage on shares of Mannatech ( NASDAQ:MTEX - Get Rating ) in a report released on Sunday. The firm set a ""buy"" rating on the stock. Separately, TheStreet raised shares of Mannatech from a ""c+"" rating to a ""b-"" rating in a research note on Thursday, October 13th.",CRWD,0.078099,0.090617,Neutral
Eltek  ( NASDAQ:ELTK )  Research Coverage Started at StockNews.com,https://www.etfdailynews.com/2023/01/08/eltek-nasdaqeltk-research-coverage-started-at-stocknews-com/,2023-01-08 08:28:44,"StockNews.com started coverage on shares of Eltek ( NASDAQ:ELTK - Get Rating ) in a research note issued on Sunday. The firm set a ""hold"" rating on the technology company's stock. ELTK stock opened at $4.29 on Friday. The stock has a market capitalization of $25.10 million, a P/E ratio of 4.05 ...",CRWD,0.144275,0.008829,Neutral
StockNews.com Initiates Coverage on Dynatronics  ( NASDAQ:DYNT ) ,https://www.etfdailynews.com/2023/01/08/stocknews-com-initiates-coverage-on-dynatronics-nasdaqdynt/,2023-01-08 08:28:44,"Equities research analysts at StockNews.com initiated coverage on shares of Dynatronics ( NASDAQ:DYNT - Get Rating ) in a research note issued to investors on Sunday. The brokerage set a ""hold"" rating on the medical equipment provider's stock. Shares of DYNT opened at $0.44 on Friday.",CRWD,0.108958,0.118365,Neutral
Educational Development  ( NASDAQ:EDUC )  Now Covered by StockNews.com,https://reporter.am/2023/01/08/educational-development-nasdaqeduc-now-covered-by-stocknews-com-2.html,2023-01-08 08:28:43,Educational Development ( NASDAQ:EDUC ) Now Covered by ... Armenian Reporter ...,CRWD,0.087824,0.055877,Neutral
IRIDEX  ( NASDAQ:IRIX )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/iridex-nasdaqirix-coverage-initiated-by-analysts-at-stocknews-com/,2023-01-08 08:28:43,IRIDEX ( NASDAQ:IRIX ) Coverage Initiated by Analysts at ... ETF Daily News ...,CRWD,0.068698,0.024114,Neutral
StockNews.com Begins Coverage on National CineMedia  ( NASDAQ:NCMI ) ,https://reporter.am/2023/01/08/stocknews-com-begins-coverage-on-national-cinemedia-nasdaqncmi.html,2023-01-08 08:28:43,StockNews.com Begins Coverage on National CineMedia ... Armenian Reporter ...,CRWD,0.064973,0.083176,Neutral
Lifeway Foods  ( NASDAQ:LWAY )  Now Covered by StockNews.com,https://reporter.am/2023/01/08/lifeway-foods-nasdaqlway-now-covered-by-stocknews-com.html,2023-01-08 08:28:43,"Research analysts at StockNews.com assumed coverage on shares of Lifeway Foods ( NASDAQ:LWAY - Get Rating ) in a research note issued to investors on Sunday. The brokerage set a ""strong-buy"" rating on the stock. Other research analysts have also issued reports about the company.",CRWD,0.064623,-0.013073,Neutral
