title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Crown Castle sees 2024 revenue below estimates as telecom spending slows,https://www.reuters.com/business/media-telecom/crown-castle-sees-2024-revenue-below-estimates-telecom-spending-slows-2023-10-18/,2023-10-18 22:41:17,"Oct 18 ( Reuters ) - Wireless tower operator Crown Castle ( CCI.N ) forecast 2024 site rental revenue slightly below Wall Street estimates on Wednesday, as telecom firms reduce spending after years of pouring money into building out their 5G networks.",SBAC,0.144275,0.0,Neutral
Here's Why SBA Communications  ( SBAC )  is a Strong Growth Stock,https://www.zacks.com/stock/news/2167965/heres-why-sba-communications-sbac-is-a-strong-growth-stock,2023-10-18 13:45:07,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,SBAC,0.453099,0.375402,Bullish
Is the Options Market Predicting a Spike in SBA Communications  ( SBAC )  Stock?,https://www.zacks.com/stock/news/2164152/is-the-options-market-predicting-a-spike-in-sba-communications-sbac-stock,2023-10-11 12:56:00,Investors need to pay close attention to SBA Communications (SBAC) stock based on the movements in the options market lately.,SBAC,0.570165,0.109905,Neutral
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,2023-10-04 16:01:17,"On Wednesday, 311 stocks hit new 52-week lows. Bristol-Myers Squibb Company Common Stock BMY is the largest company in terms of market cap to set a new 52-week low this morning. SenesTech, Inc. - Common Stock SNES was the smallest company by market cap to set a new 52-week low. A10 Networks, ...",SBAC,0.012708,0.004349,Neutral
Iron Mountain  ( IRM )  Shares Rally 20% YTD: Will the Trend Last?,https://www.zacks.com/stock/news/2157979/iron-mountain-irm-shares-rally-20-ytd-will-the-trend-last,2023-09-29 16:26:00,Strong cash flows in the storage and records management business and a focus on data center business growth augur well for Iron Mountain (IRM).,SBAC,0.149656,0.133511,Neutral
Equinix  ( EQIX )  Stock Rises 10% YTD: Will the Trend Last?,https://www.zacks.com/stock/news/2157959/equinix-eqix-stock-rises-10-ytd-will-the-trend-last,2023-09-29 16:02:00,"The data center business is thriving across geographies, and Equinix (EQIX) is well-poised to capitalize on this opportunity. Its recurring revenue model and strategic expansions are encouraging.",SBAC,0.159922,0.135826,Neutral
Digital Realty  ( DLR )  Up 26.8% in 6 Months: Will the Trend Last?,https://www.zacks.com/stock/news/2157857/digital-realty-dlr-up-268-in-6-months-will-the-trend-last,2023-09-29 13:31:00,"Robust data-center demand, strategic expansions and capital-recycling moves are likely to continue driving Digital Realty's (DLR) stock. However, stiff competition and high interest rates are woes.",SBAC,0.1568,0.103063,Neutral
Four Corners  ( FCPT )  Sells Delaware Asset to Bolster Growth,https://www.zacks.com/stock/news/2157852/four-corners-fcpt-sells-delaware-asset-to-bolster-growth,2023-09-29 13:26:00,"As part of its capital redeployment efforts into new investment prospects, Four Corners (FCPT) sells a Red Lobster property in Delaware for $5.3 million.",SBAC,0.209365,0.045932,Neutral
SL Green  ( SLG )  Completes One Madison Avenue Ahead of Schedule,https://www.zacks.com/stock/news/2157173/sl-green-slg-completes-one-madison-avenue-ahead-of-schedule,2023-09-28 15:05:00,SL Green's (SLG) completion of One Madison Avenue positions the company favorably in the evolving landscape of office space demand.,SBAC,0.17715,0.122851,Neutral
"Equinix  ( EQIX ) , Southern Cross Duo Boosts Digital Infrastructure",https://www.zacks.com/stock/news/2156323/equinix-eqix-southern-cross-duo-boosts-digital-infrastructure,2023-09-27 15:15:00,Equinix's (EQIX) expanded relationship with Southern Cross through the SX NEXT submarine cable system underscores its pivotal role in advancing global connectivity.,SBAC,0.141448,0.053523,Neutral
"Here are the 18 stocks Jim Cramer is watching, including names in EVs, beauty and oil",https://www.cnbc.com/2023/09/27/18-stocks-jim-cramer-is-watching-including-names-in-evs-beauty-and-oil.html,2023-09-27 14:05:05,"Here are some of the tickers on my radar for Wednesday, Sept. 27, taken directly from my reporter's notebook.",SBAC,0.259727,-0.460155,Bearish
Why Should You Retain Welltower  ( WELL )  in Your Portfolio Now?,https://www.zacks.com/stock/news/2155522/why-should-you-retain-welltower-well-in-your-portfolio-now,2023-09-26 14:27:00,"Welltower (WELL) is likely to benefit from a rebounding senior housing industry, its portfolio-repositioning efforts and a solid balance sheet. However, high interest rates are concerning.",SBAC,0.138997,0.204729,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Welltower, AvalonBay Communities, SBA Communications Corp. and Essential Properties Realty Trust",https://www.zacks.com/stock/news/2154919/the-zacks-analyst-blog-highlights-welltower-avalonbay-communities-sba-communications-corp-and-essential-properties-realty-trust,2023-09-25 13:16:00,"Welltower, AvalonBay Communities, SBA Communications Corp. and Essential Properties Realty Trust are part of the Zacks top Analyst Blog.",SBAC,0.161494,0.132878,Neutral
Celona Signs Agreement to Advance the State of Seamless Mobile Connectivity at Stanford Health Care,https://www.benzinga.com/pressreleases/23/09/g34860166/celona-signs-agreement-to-advance-the-state-of-seamless-mobile-connectivity-at-stanford-health-car,2023-09-25 12:00:00,"CAMPBELL, Calif., Sept. 25, 2023 ( GLOBE NEWSWIRE ) -- Celona, a pioneer and innovator of private mobile network solutions, today announced that Stanford Health Care ( SHC ) is standardizing on Celona's 5G LAN products and technology.",SBAC,0.037681,0.074431,Neutral
4 REITs to Consider as Economic Growth Projections Move North,https://www.zacks.com/stock/news/2154392/4-reits-to-consider-as-economic-growth-projections-move-north,2023-09-22 16:54:00,"REITs' business usually buoys up on a stepped-up economy and a resilient job market, and therefore investing in WELL, AVB, EPRT and SBAC seems prudent.",SBAC,0.136888,0.158165,Somewhat-Bullish
"W. P. Carey  ( WPC )  to Exit Office Assets, Boost Portfolio Quality",https://www.zacks.com/stock/news/2154279/w-p-carey-wpc-to-exit-office-assets-boost-portfolio-quality,2023-09-22 13:47:00,W.P. Carey (WPC) decides to exit its office properties portfolio via a spinoff and an asset sale program. The move will boost its overall portfolio quality and key portfolio metrics.,SBAC,0.157827,0.066099,Neutral
Here's Why You Should Retain Host Hotels  ( HST )  Stock for Now,https://www.zacks.com/stock/news/2153856/heres-why-you-should-retain-host-hotels-hst-stock-for-now,2023-09-21 17:32:00,"Strong Sunbelt exposure and capital-recycling efforts are likely to support Host Hotels (HST). However, constrained business and group travel demand and high interest rates are concerning.",SBAC,0.144275,0.082953,Neutral
CBRE Group  ( CBRE )  to Invest in Emitwise to Meet Carbon Goals,https://www.zacks.com/stock/news/2153851/cbre-group-cbre-to-invest-in-emitwise-to-meet-carbon-goals,2023-09-21 16:27:00,CBRE Group (CBRE) to make a strategic investment in carbon accounting software provider - Emitwise - to decarbonize supply chains and inch closer to its net-zero strategy.,SBAC,0.18967,0.178259,Somewhat-Bullish
American Tower  ( AMT )  Hikes Dividend by 3.2%: Is It Sustainable?,https://www.zacks.com/stock/news/2153736/american-tower-amt-hikes-dividend-by-32-is-it-sustainable,2023-09-21 15:02:00,American Tower's (AMT) recent dividend hike portrays the company's operational strength and commitment to rewarding its shareholders handsomely.,SBAC,0.211806,0.116068,Neutral
Welltower  ( WELL )  Soars 20.7% in 6 Months: Will the Trend Last?,https://www.zacks.com/stock/news/2153211/welltower-well-soars-207-in-6-months-will-the-trend-last,2023-09-20 14:38:00,"A rise in healthcare spending by senior citizens, strategic portfolio restructuring initiatives and solid balance sheet strength are likely to continue driving Welltower's (WELL) stock.",SBAC,0.197951,0.294338,Somewhat-Bullish
LGI Homes'  ( LGIH )  Terrata Homes Lists Latest Community for Sale,https://www.zacks.com/stock/news/2153165/lgi-homes-lgih-terrata-homes-lists-latest-community-for-sale,2023-09-20 14:00:00,"LGI Homes' (LGIH) brand, Terrata Homes, puts up a five-home community with state-of-the-art features for sale, with prices starting in the $670s.",SBAC,0.187221,0.138315,Neutral
SBAC Is a Great Business. Here's Why I Don't Own the Stock,https://www.fool.com/investing/2023/09/20/sbac-is-a-great-business-heres-why-i-dont-own-the/,2023-09-20 12:25:00,Being one of the big three sometimes means being left out.,SBAC,0.664,0.344682,Somewhat-Bullish
Here's Why Investors Should Retain Ventas  ( VTR )  Stock for Now,https://www.zacks.com/stock/news/2152568/heres-why-investors-should-retain-ventas-vtr-stock-for-now,2023-09-19 13:29:00,"A rise in healthcare spending by senior citizens and accretive investments in the research portfolio bode well for Ventas (VTR). However, dependence on a few tenants and high interest rates are woes.",SBAC,0.149346,0.024678,Neutral
Digital Realty  ( DLR )  to Offer Access to Oracle EU Sovereign Cloud,https://www.zacks.com/stock/news/2152566/digital-realty-dlr-to-offer-access-to-oracle-eu-sovereign-cloud,2023-09-19 13:28:00,"Digital Realty (DLR) to enable access to Oracle EU Sovereign Cloud via Oracle Cloud Infrastructure FastConnect, offering customers secure and reliable connectivity.",SBAC,0.146618,0.096124,Neutral
Nikola's stock soars again after Mary Chan named new COO,https://www.marketwatch.com/story/nikola-names-mary-chan-as-coo-and-stock-adds-to-gains-f6102c34,2023-09-18 16:57:00,"Chan will be tasked with leading Nikola's engineering, program, product, supply chain and manufacturing teams.",SBAC,0.259727,0.096227,Neutral
"Extra Space Storage  ( EXR )  Hurt by Move-Out Activity, High Rates",https://www.zacks.com/stock/news/2151918/extra-space-storage-exr-hurt-by-move-out-activity-high-rates,2023-09-18 14:09:00,"A development boom, move-out behavior of tenants and high interest rates are major headwinds for Extra Space Storage (EXR). However, high brand value, accretive buyouts and a solid balance sheet offer some support.",SBAC,0.207571,0.106511,Neutral
NIKOLA CORPORATION APPOINTS MARY CHAN AS CHIEF OPERATING OFFICER - PR Newswire,https://www.prnewswire.com/news-releases/nikola-corporation-appoints-mary-chan-as-chief-operating-officer-301930007.html,2023-09-18 11:55:00,NIKOLA CORPORATION APPOINTS MARY CHAN AS CHIEF OPERATING OFFICER PR ...,SBAC,0.04497,0.063727,Neutral
Expansion Efforts to Aid Public Storage  ( PSA )  Amid High Rates,https://www.zacks.com/stock/news/2149731/expansion-efforts-to-aid-public-storage-psa-amid-high-rates,2023-09-15 17:31:00,"Strategic acquisitions, high brand value and a strong balance sheet are likely to support Public Storage (PSA). However, a rise in move-out rates and elevated interest rates remain headwinds.",SBAC,0.13873,0.08117,Neutral
Host Hotels  ( HST )  Rewards Investors With a 20% Dividend Raise,https://www.zacks.com/stock/news/2149560/host-hotels-hst-rewards-investors-with-a-20-dividend-raise,2023-09-15 13:00:00,Host Hotels (HST) raises its dividend payout by 20% to 18 cents per share. Its ability to generate decent cash flows and solid balance sheet position are likely to support the latest hike.,SBAC,0.190667,0.120943,Neutral
Here's Why You Should Retain Equinix  ( EQIX )  Stock for Now,https://www.zacks.com/stock/news/2148457/heres-why-you-should-retain-equinix-eqix-stock-for-now,2023-09-13 15:59:00,"Robust data center demand, expansion efforts and a solid balance sheet are likely to aid Equinix's (EQIX) growth. However, a competitive landscape and high interest rates are a concern.",SBAC,0.18967,0.145067,Neutral
Here's Why You Should Retain Alexandria  ( ARE )  Stock for Now,https://www.zacks.com/stock/news/2148400/heres-why-you-should-retain-alexandria-are-stock-for-now,2023-09-13 15:06:00,"The solid demand for high-quality life science and lab office properties in key markets and strategic buyouts bode well for Alexandria (ARE). However, a high interest rate is a key concern.",SBAC,0.190667,0.03374,Neutral
Here's Why You Should Retain Healthpeak  ( PEAK )  Stock for Now,https://www.zacks.com/stock/news/2148397/heres-why-you-should-retain-healthpeak-peak-stock-for-now,2023-09-13 13:53:00,"Favorable lab real estate market fundamentals and rising healthcare expenditure by senior citizens bode well for Healthpeak (PEAK). However, competition from peers and high interest rates are woes.",SBAC,0.159218,0.172657,Somewhat-Bullish
Is it Wise to Retain Boston Properties  ( BXP )  Stock for Now?,https://www.zacks.com/stock/news/2147863/is-it-wise-to-retain-boston-properties-bxp-stock-for-now,2023-09-12 14:09:00,"Healthy demand for premier office spaces and life-science portfolio expansion moves bode well for Boston Properties (BXP). However, a choppy office market scenario and high interest rates are woes.",SBAC,0.212115,0.10314,Neutral
"Welltower  ( WELL )  Sees Robust Operating Trend, Raises View",https://www.zacks.com/stock/news/2147854/welltower-well-sees-robust-operating-trend-raises-view,2023-09-12 13:56:00,"Welltower (WELL) amps up its 2023 normalized FFO per share outlook to $3.51-$3.60, backed by the continued strength in the seniors housing operating portfolio and accretive capital deployment activity.",SBAC,0.285526,0.13371,Neutral
EastGroup  ( EGP )  Grows Portfolio With Acquisitions & Developments,https://www.zacks.com/stock/news/2147272/eastgroup-egp-grows-portfolio-with-acquisitions-developments,2023-09-11 14:55:00,EastGroup's (EGP) strategic expansion efforts align with the broader trends in industrial real estate.,SBAC,0.167322,0.028952,Neutral
Terreno Realty  ( TRNO )  Boosts Portfolio With Property Buyout,https://www.zacks.com/stock/news/2147211/terreno-realty-trno-boosts-portfolio-with-property-buyout,2023-09-11 12:47:00,Terreno Realty (TRNO) purchases a 4.9-acre industrial property in Santa Ana for $14.8 million. The move is likely to accelerate its external growth amid favorable industry fundamentals.,SBAC,0.194763,0.133634,Neutral
Digital Realty  ( DLR )  Expands Into Rome to Boost Digital Growth,https://www.zacks.com/stock/news/2146665/digital-realty-dlr-expands-into-rome-to-boost-digital-growth,2023-09-08 14:14:00,"Digital Realty (DLR) acquires 22 hectares of land in Rome to build the city's first four-tier data center facility. The move expands its asset base in the Mediterranean region, a key connectivity hub.",SBAC,0.184363,0.062018,Neutral
Is it Wise to Retain SL Green  ( SLG )  Stock in Your Portfolio?,https://www.zacks.com/stock/news/2146219/is-it-wise-to-retain-sl-green-slg-stock-in-your-portfolio,2023-09-07 17:03:00,"Healthy demand for premier office spaces, a solid tenant base and capital-recycling efforts bode well for SL Green (SLG). However, a choppy office market and high interest rates are concerning.",SBAC,0.1789,0.142878,Neutral
"Rexford  ( REXR )  Acquires Properties Worth $46M, Bolsters Growth",https://www.zacks.com/stock/news/2146218/rexford-rexr-acquires-properties-worth-46m-bolsters-growth,2023-09-07 17:01:00,Rexford (REXR) fortifies its position in the infill Southern California submarkets via acquisitions of industrial properties worth $46.2 million.,SBAC,0.167322,0.067278,Neutral
3 Growing Dividends To Supercharge Your Income,https://www.forbes.com/sites/brettowens/2023/09/06/3-growing-dividends-to-supercharge-your-income/,2023-09-06 12:15:00,Dividend deals are lining up for us across the board-and they're likely to get better as September unfolds.,SBAC,0.090304,0.120598,Neutral
"Four Corners  ( FCPT )  Sells Property, Focuses on Growth Scopes",https://www.zacks.com/stock/news/2144904/four-corners-fcpt-sells-property-focuses-on-growth-scopes,2023-09-05 14:27:00,"Four Corners (FCPT) sells a Red Lobster property in Minnesota for $5.9 million as part of its capital-recycling efforts, which are focused on investing in new investment prospects in sync with its thresholds.",SBAC,0.213048,0.048308,Neutral
Is It Wise to Retain Digital Realty  ( DLR )  Stock for Now?,https://www.zacks.com/stock/news/2144851/is-it-wise-to-retain-digital-realty-dlr-stock-for-now,2023-09-05 13:48:00,"Robust data center demand and expansion efforts are likely to aid Digital Realty's (DLR) growth. However, high interest rates and a competitive landscape are worrisome.",SBAC,0.173333,0.02033,Neutral
Prologis  ( PLD )  Stock Up More Than 10% YTD: Will the Trend Last?,https://www.zacks.com/stock/news/2144382/prologis-pld-stock-up-more-than-10-ytd-will-the-trend-last,2023-09-04 15:04:00,"Healthy industrial real estate operating fundamentals, accretive acquisitions and solid balance sheet strength are likely to continue driving Prologis (PLD) stock despite elevated interest rates.",SBAC,0.136888,0.125392,Neutral
Here's Why You Should Retain Cousins Properties  ( CUZ )  Stock,https://www.zacks.com/stock/news/2144364/heres-why-you-should-retain-cousins-properties-cuz-stock,2023-09-04 13:34:00,"Healthy demand for premier office spaces, capital-recycling efforts and a healthy balance sheet bode well for Cousins Properties (CUZ). Yet, a choppy office market and high interest rates are woes.",SBAC,0.179788,0.142929,Neutral
Here's Why You Should Add Welltower  ( WELL )  to Your Portfolio,https://www.zacks.com/stock/news/2143076/heres-why-you-should-add-welltower-well-to-your-portfolio,2023-08-31 15:19:00,"Welltower (WELL) is likely to benefit from a rebounding senior housing industry, its portfolio repositioning efforts and a solid balance sheet. However, high interest rates are concerning.",SBAC,0.192183,0.196425,Somewhat-Bullish
"Four Corners  ( FCPT )  Acquires Portfolio for $5.2M, Boosts Growth",https://www.zacks.com/stock/news/2143070/four-corners-fcpt-acquires-portfolio-for-52m-boosts-growth,2023-08-31 15:13:00,"Four Corners (FCPT) moves ahead with smart acquisitions, mitigating risks and fueling steady growth in an ever-changing market.",SBAC,0.200134,0.096089,Neutral
SBA Communications  ( SBAC )  Gains From High Demand Amid 5G Hype,https://www.zacks.com/stock/news/2141952/sba-communications-sbac-gains-from-high-demand-amid-5g-hype,2023-08-29 14:37:00,"SBA Communications (SBAC) is seeing high demand and leasing for its towers amid rising investments in 5G networks. However, a high-leveraged balance sheet may impede cash flow generation.",SBAC,0.558244,0.37218,Bullish
Does SBA Communications  ( SBAC )  Have the Potential to Rally 28.61% as Wall Street Analysts Expect?,https://www.zacks.com/stock/news/2141358/does-sba-communications-sbac-have-the-potential-to-rally-2861-as-wall-street-analysts-expect,2023-08-28 13:55:05,"The average of price targets set by Wall Street analysts indicates a potential upside of 28.6% in SBA Communications (SBAC). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",SBAC,0.286864,0.292013,Somewhat-Bullish
"American Tower  ( AMT )  Rides on Wireless Demand, Acquisitions",https://www.zacks.com/stock/news/2140968/american-tower-amt-rides-on-wireless-demand-acquisitions,2023-08-25 16:03:00,American Tower (AMT) is well-poised to gain from the rising demand for wireless connectivity and its strategic acquisitions despite customer concentration woes and a high-interest-rate environment.,SBAC,0.154455,0.052429,Neutral
Here's Why SBA Communications  ( SBAC )  is an Apt Portfolio Pick,https://www.zacks.com/stock/news/2140805/heres-why-sba-communications-sbac-is-an-apt-portfolio-pick,2023-08-25 13:11:00,"The robust demand for wireless communication assets amid rising data usage, expansion efforts and a solid balance sheet imply an optimistic near-term scenario for SBA Communications (SBAC).",SBAC,0.503018,0.440695,Bullish
Ventas  ( VTR )  Partners With Operators for Senior Housing Growth,https://www.zacks.com/stock/news/2140299/ventas-vtr-partners-with-operators-for-senior-housing-growth,2023-08-24 14:50:00,Ventas (VTR) teams up with expert operators to enhance the performance of 26 independent living communities.,SBAC,0.17715,0.164118,Somewhat-Bullish
Pebblebrook's  ( PEB )  July Operating Results Meet Expectations,https://www.zacks.com/stock/news/2140247/pebblebrooks-peb-july-operating-results-meet-expectations,2023-08-24 12:59:00,Pebblebrook's (PEB) operating results for July match its expectations on continued demand recovery in the urban markets. It notes no material damage to its properties due to Tropical Storm Hilary.,SBAC,0.185781,0.095362,Neutral
Celona Brings Private 5g to Southeast Asian Markets,https://www.benzinga.com/pressreleases/23/08/g34021894/celona-brings-private-5g-to-southeast-asian-markets,2023-08-24 12:10:00,"CAMPBELL, Calif., Aug. 24, 2023 ( GLOBE NEWSWIRE ) -- Continuing its global expansion efforts, Celona, a leading innovator of enterprise private wireless systems today announced that it is extending its global presence into South East Asia, entering into strategic partnerships with leading ...",SBAC,0.049424,0.076543,Neutral
