title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Stanley Black & Decker Announces Agreement to Sell Attachment Tools Business,https://www.prnewswire.com/news-releases/stanley-black--decker-announces-agreement-to-sell-attachment-tools-business-302016734.html,2023-12-15 13:00:00,"NEW BRITAIN, Conn., Dec. 15, 2023 /PRNewswire/ -- Stanley Black & Decker ( NYSE: SWK ) today announced it has entered into a definitive agreement to sell STANLEY Infrastructure ( ""Infrastructure"" ) , the Company's attachment and handheld hydraulic tools business, to Epiroc AB ( Nasdaq Stockholm: ...",SWK,0.433771,0.112534,Neutral
"Stanley Black & Decker Announces Agreement to Sell Attachment Tools Business - Epiroc  ( OTC:EPOKY ) , Stanley Black & Decker  ( NYSE:SWK ) ",https://www.benzinga.com/pressreleases/23/12/n36255569/stanley-black-decker-announces-agreement-to-sell-attachment-tools-business,2023-12-15 13:00:00,"NEW BRITAIN, Conn., Dec. 15, 2023 /PRNewswire/ -- Stanley Black & Decker SWK today announced it has entered into a definitive agreement to sell STANLEY Infrastructure ( ""Infrastructure"" ) , the Company's attachment and handheld hydraulic tools business, to Epiroc AB ( Nasdaq Stockholm: EPIA ) ...",SWK,0.428632,0.111589,Neutral
Stocks With Rising Relative Price Strength: Stanley Black & Decker,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-price-strength-stanley-black-decker/,2023-12-14 08:00:00,"Stanley Black & Decker ( SWK ) had its Relative Strength ( RS ) Rating upgraded from 75 to 81 Thursday. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",SWK,0.776097,0.470683,Bullish
Jim Cramer dismisses recession fears and names sectors poised to soar after Fed meeting,https://www.cnbc.com/2023/12/13/jim-cramer-dismisses-recession-fears-and-names-sectors-poised-to-rally.html,2023-12-13 23:14:45,"Cramer said there's still money to be made in cyclical stocks and sectors that benefit from lower interest rates such as homebuilders, autos and financials.",SWK,0.179788,0.079102,Neutral
CAPS Research Announces 2023-24 Executive Advisory Board,https://www.benzinga.com/pressreleases/23/12/n36203355/caps-research-announces-2023-24-executive-advisory-board,2023-12-12 18:05:00,New members represent top global executives across multiple industries,SWK,0.035086,0.0,Neutral
Commercial Vehicle Group Appoints James Ray as President and Chief Executive Officer,https://www.globenewswire.com/news-release/2023/12/11/2793711/0/en/Commercial-Vehicle-Group-Appoints-James-Ray-as-President-and-Chief-Executive-Officer.html,2023-12-11 12:00:00,"NEW ALBANY, Ohio, Dec. 11, 2023 ( GLOBE NEWSWIRE ) -- Commercial Vehicle Group ( ""CVG"" or the ""Company"" ) ( NASDAQ: CVGI ) , a global leader in the design and manufacturing of electrical systems, vehicle components and accessories, plastic products and robotic assemblies, today announced that ...",SWK,0.158,0.028668,Neutral
Get Ready for 2024 With These 3 Dividend Stocks,https://www.fool.com/investing/2023/12/10/get-ready-for-2024-with-these-3-dividend-stocks/,2023-12-10 11:09:00,These companies can supply your portfolio with a lot of income next year.,SWK,0.202366,0.112654,Neutral
"Handheld Laser Meter Market Size to be Worth USD 5.3 billion by 2031, With a CAGR of 4.9%| Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/23/12/g36136023/handheld-laser-meter-market-size-to-be-worth-usd-5-3-billion-by-2031-with-a-cagr-of-4-9-transparen,2023-12-07 15:30:00,"Wilmington, Delaware, United States, Dec. 07, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global handheld laser meter market is estimated to flourish at a CAGR of 4.9% from 2023 to 2031.",SWK,0.065238,0.150084,Somewhat-Bullish
Industrial Automation Spending Is Set to Snap Back in 2024. Here Are 3 Robotics Stocks to Buy.,https://www.fool.com/investing/2023/12/06/industrial-automation-spending-is-set-to-snap-back/,2023-12-06 14:00:00,"Thanks to the advent of artificial intelligence, this tech is finally able to do what the world's been wanting it to do all along.",SWK,0.032736,0.105939,Neutral
3 Top Dividend Stocks for 2024,https://www.fool.com/investing/2023/12/05/3-top-dividend-stocks-for-2024/,2023-12-05 15:26:00,Looking for some high-potential dividend stocks as we head into the holiday season? Look no further.,SWK,0.368773,0.247338,Somewhat-Bullish
Stocks Showing Improving Market Leadership: Stanley Black & Decker Earns 82 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-improving-market-leadership-stanley-black-decker-earns-82-rs-rating/,2023-12-05 08:00:00,Stocks Showing Improving Market Leadership: Stanley Black ... Investor's Business Daily ...,SWK,0.733479,0.601395,Bullish
"Converge Announces Mix AI™, Predictive AI to Help Contractors Decarbonize Concrete Construction",https://www.prnewswire.com/apac/news-releases/converge-announces-mix-ai-predictive-ai-to-help-contractors-decarbonize-concrete-construction-302004996.html,2023-12-05 00:45:00,"LONDON, Dec. 5, 2023 /PRNewswire/ -- , a leading construction technology company, has announced Mix AI™. This new tool uses predictive AI to assist contractors in reducing concrete overdesign and embodied carbon emissions, promoting low-carbon construction practices.",SWK,0.190417,0.355176,Bullish
VTEX selected to power Hearst's ecommerce businesses,https://www.prnewswire.com/news-releases/vtex-selected-to-power-hearsts-ecommerce-businesses-301999109.html,2023-11-28 14:00:00,Iconic publishing and media brand will use VTEX Commerce Cloud to make its heavily trafficked publications shoppable and transform its business model,SWK,0.052455,0.177624,Somewhat-Bullish
Clean Energy Technologies Reports Third Quarter 2023 Financial Results and Provides Business Update,https://www.globenewswire.com/news-release/2023/11/28/2786949/0/en/Clean-Energy-Technologies-Reports-Third-Quarter-2023-Financial-Results-and-Provides-Business-Update.html,2023-11-28 13:30:00,"- For the nine months ended September 30, 2023, revenues of $11.7 million represent an increase of 339% compared to $2.6 million for the same period in ...",SWK,0.057147,0.282548,Somewhat-Bullish
"7 Companies Will Propel Profit More Than 100% Next Year, Analysts",https://www.investors.com/etfs-and-funds/sectors/sp500-companies-already-aim-to-propel-profit-at-least-100-percent-next-year/,2023-11-28 13:00:00,It's only November - but if you're like most investors - 2024 is what matters now. And some S&P 500 companies already look primed to put up big numbers.,SWK,0.200688,0.369993,Bullish
Spotlight on Stanley Black & Decker: Analyzing the Surge in Options Activity - Stanley Black & Decker  ( NYSE:SWK ) ,https://www.benzinga.com/markets/options/23/11/35964416/spotlight-on-stanley-black-decker-analyzing-the-surge-in-options-activity,2023-11-27 17:30:52,"Whales with a lot of money to spend have taken a noticeably bearish stance on Stanley Black & Decker. Looking at options history for Stanley Black & Decker SWK we detected 10 trades. If we consider the specifics of each trade, it is accurate to state that 10% of the investors opened trades with ...",SWK,0.614479,0.189501,Somewhat-Bullish
3 Passive Income Powerhouses With 50-Plus Years of Dividend Raises,https://www.fool.com/investing/2023/11/25/passive-income-powerhouses-50-year-dividend-raise/,2023-11-25 12:15:00,You can count on these three Dividend Kings for annual dividend hikes no matter the market cycle.,SWK,0.19871,0.148218,Neutral
2 Manufacturing Tools Stocks to Watch Amid Industry Woes,https://www.zacks.com/commentary/2187114/2-manufacturing-tools-stocks-to-watch-amid-industry-woes,2023-11-21 14:16:00,"Weakness in the manufacturing sector weighs on the Zacks Manufacturing-Tools & Related Products industry's near-term prospects. However, SWK and LECO are well-positioned to benefit from improving supply chains.",SWK,0.082677,0.114272,Neutral
VTEX Strengthens North American Team With Addition of Five Retail Industry Leaders to its Strategic Advisory Board,https://www.prnewswire.com/news-releases/vtex-strengthens-north-american-team-with-addition-of-five-retail-industry-leaders-to-its-strategic-advisory-board-301993005.html,2023-11-20 14:00:00,"The five new members bring significant retail and digital commerce experience from brands like Amazon, Overstock.com, and Louis Vuitton NEW YORK, Nov. 20, 2023 ( NYSE: VTEX ) , the global enterprise digital commerce platform, expands its Strategic Advisory Board with five retail industry leaders.",SWK,0.054483,0.11379,Neutral
Stanley Black & Decker Shows Rising Relative Price Performance; Still Shy Of Key Threshold,https://www.investors.com/ibd-data-stories/stanley-black-decker-shows-rising-relative-price-performance-still-shy-of-key-threshold/,2023-11-16 08:00:00,Stanley Black & Decker Shows Rising Relative Price Performance ... Investor's Business Daily ...,SWK,0.673107,0.563219,Bullish
Jim Cramer's top 10 things to watch in the stock market Wednesday,https://www.cnbc.com/2023/11/15/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,2023-11-15 14:03:35,Stocks futures are up after the S&P 500 and Nasdaq posted best days since April.,SWK,0.127119,0.0,Neutral
"ASK Automotive makes decent debut, lists at 8% premium to its issue price",https://www.business-standard.com/markets/news/ask-automotive-makes-decent-debut-lists-8-premium-to-its-issue-price-123111500175_1.html,2023-11-15 04:48:33,"ASK Automotive ( ASK ) made a decent stock market debut with its shares getting listed at Rs 304.90, an 8 per cent premium against its issue price of Rs 282 per share, on the BSE on Wednesday.",SWK,0.063594,0.106458,Neutral
New fund bets big on Eisenhower-era stocks,https://www.cnbc.com/2023/11/11/new-fund-bets-big-on-eisenhower-era-stocks-.html,2023-11-11 16:00:01,Roundhill Investments' new ETF is built on stocks that have been around for 50 years or more.,SWK,0.130926,0.10244,Neutral
This Dividend King's Turnaround Is Working Out Just the Way It Was Planned,https://www.fool.com/investing/2023/11/10/this-dividend-kings-turnaround-is-working-out-just/,2023-11-10 22:02:00,"Stanley Black & Decker's business is improving just like the company said it would, and next year's earnings could see a big improvement.",SWK,0.455525,0.22991,Somewhat-Bullish
"Home Security System Market size to grow by USD 21.53 billion from 2021 to 2026 | ABB Ltd., ADT Inc., ASSA ABLOY ... - PR Newswire",https://www.prnewswire.com/news-releases/home-security-system-market-size-to-grow-by-usd-21-53-billion-from-2021-to-2026--abb-ltd-adt-inc-assa-abloy-ab-bay-alarm-co-and-more-among-the-key-companies-in-the-market---technavio-301983713.html,2023-11-10 01:15:00,"Home Security System Market size to grow by USD 21.53 billion from 2021 to 2026 | ABB Ltd., ADT Inc., ASSA ABLOY ... PR ...",SWK,0.04794,0.106221,Neutral
Are Investors Paying Too Much for This High-Yield Dividend Stock?,https://www.fool.com/investing/2023/11/06/are-investors-paying-too-much-for-this-high-yield/,2023-11-06 10:34:00,Here's a detailed look at the plans of a widely followed stock.,SWK,0.200688,0.091599,Neutral
Stanley Black & Decker  ( SWK )  Crossed Above the 200-Day Moving Average: What That Means for Investors,https://www.zacks.com/stock/news/2178059/stanley-black-decker-swk-crossed-above-the-200-day-moving-average-what-that-means-for-investors,2023-11-03 13:30:04,Is it a good or bad thing when a stock surpasses resistance at the 200-day simple moving average?,SWK,0.796338,0.589422,Bullish
"EXCLUSIVE: Roundhill Launches Dividend Kings ETF With 'The Gold Standard Of Dividend Growers,' Companies With 'Incredible Resilience' - Target  ( NYSE:TGT ) , Kimberly-Clark  ( NYSE:KMB ) , Coca-Cola  ( NYSE:KO ) , Listed Funds Trust Roundhill Cannabis ETF  ( BATS:WEED ) ",https://www.benzinga.com/trading-ideas/dividends/23/11/35572980/exclusive-roundhill-launches-dividend-kings-etf-with-the-gold-standard-of-dividend-grower,2023-11-02 18:25:38,"The company behind pure-play ETFs that cover sectors such as cannabis stocks, the metaverse, sports betting and meme stocks is back with a new fund that covers a popular investment strategy. What Happened: Roundhill Investments launched the Roundhill S&P Dividend Monarchs ETF KNGS on Thursday.",SWK,0.12645,0.0,Neutral
"Parker-Hannifin  ( PH )  Q1 Earnings Beat, Revenues Up 14.5% Y/Y",https://www.zacks.com/stock/news/2177517/parker-hannifin-ph-q1-earnings-beat-revenues-up-145-yy,2023-11-02 16:00:00,Parker-Hannifin's (PH) fiscal first-quarter results reflect benefits from the Meggitt acquisition and operational improvement.,SWK,0.1172,0.062181,Neutral
"Stanley Black & Decker  ( NYSE:SWK )  Upgraded to ""Hold"" at StockNews.com",https://www.defenseworld.net/2023/11/01/stanley-black-decker-nyseswk-upgraded-to-hold-at-stocknews-com.html,2023-11-01 07:28:45,"Stanley Black & Decker ( NYSE:SWK ) Upgraded to ""Hold"" at ... Defense World ...",SWK,0.763362,0.423588,Bullish
"Zebra Technologies  ( ZBRA )  Q3 Earnings Beat, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2175791/zebra-technologies-zbra-q3-earnings-beat-revenues-fall-yy,2023-10-31 17:04:00,"While Zebra Technologies (ZBRA) surpasses Q3 earnings and revenue estimates, softness in end markets and elongated sales cycles across product categories hurt results on a year-over-year basis.",SWK,0.124486,0.0,Neutral
"Xylem  ( XYL )  Q3 Earnings & Revenues Beat, '23 View Upbeat",https://www.zacks.com/stock/news/2175762/xylem-xyl-q3-earnings-revenues-beat-23-view-upbeat,2023-10-31 16:30:00,Xylem's (XYL) Q3 results benefit from strong commercial and operational execution and resilient demand. The company improves its 2023 guidance.,SWK,0.099066,0.0,Neutral
"Power Tools Market size to grow by USD 11.43 billion from 2022 to 2027, Power Tools Market, including ANDREAS ... - PR Newswire",https://www.prnewswire.com/news-releases/power-tools-market-size-to-grow-by-usd-11-43-billion-from-2022-to-2027--power-tools-market-including-andreas-stihl-ag-and-co-kg-apex-tool-group-llc-and-more-among-the-key-companies-in-the-market---technavio-301971683.html,2023-10-31 02:30:00,"Power Tools Market size to grow by USD 11.43 billion from 2022 to 2027, Power Tools Market, including ANDREAS ... PR ...",SWK,0.051999,0.071779,Neutral
"Applied Industrial  ( AIT )  Q1 Earnings Beat, FY24 View Upbeat",https://www.zacks.com/stock/news/2174704/applied-industrial-ait-q1-earnings-beat-fy24-view-upbeat,2023-10-30 16:06:00,Applied Industrial's (AIT) Q1 results benefit from contributions from acquisitions and solid growth across national strategic accounts. The company improves its fiscal 2024 guidance.,SWK,0.104683,0.059489,Neutral
"Carlisle  ( CSL )  Q3 Earnings Beat Estimates, Revenues Miss Mark",https://www.zacks.com/stock/news/2174705/carlisle-csl-q3-earnings-beat-estimates-revenues-miss-mark,2023-10-30 16:03:00,"While Carlisle (CSL) reports better-than-expected earnings in Q3, its revenues decline year over year due to weakness in end markets.",SWK,0.140485,0.0,Neutral
"Company News for Oct 30, 2023",https://www.zacks.com/stock/news/2174399/company-news-for-oct-30-2023,2023-10-30 13:23:00,"Companies In The News Are: CHTR, F, XEL, SWK.",SWK,0.582526,0.460374,Bullish
Tools & Outdoor Weakness Hurt Stanley Black's  ( SWK )  Sales in Q3,https://www.zacks.com/stock/news/2173959/tools-outdoor-weakness-hurt-stanley-blacks-swk-sales-in-q3,2023-10-27 16:43:00,"Weakness in the Tools & Outdoor unit due to lower consumer outdoor and DIY market demand weighs on Stanley Black's (SWK) top line in Q3. However, lower costs drive the bottom line.",SWK,0.271576,0.052281,Neutral
"Chipotle, Amazon, Deckers Outdoor, Capital One And Other Stocks Move Higher On Friday - AppFolio  ( NASDAQ:APPF ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/10/35465271/chipotle-amazon-deckers-outdoor-capital-one-and-other-stocks-move-higher-on-friday,2023-10-27 15:57:00,"U.S. stocks traded mixed, with the Nasdaq Composite gaining more than 100 points on Friday. Here are some big stocks recording gains in today's session. NerdWallet, Inc. NRDS shares rose 27.7% to $8.48 following strong quarterly results. ImmunityBio, Inc.",SWK,0.175221,0.285617,Somewhat-Bullish
Jim Cramer's top 10 things to watch in the stock market Friday,https://www.cnbc.com/2023/10/27/jim-cramers-top-10-things-to-watch-in-the-stock-market-friday.html,2023-10-27 12:58:16,Wall Street looks to rebound after a tough trading day that put the major averages on track for steep weekly losses.,SWK,0.129866,0.116217,Neutral
Why Industrial Tools Maker Stanley Black & Decker's Shares Are Trading Higher Today - Stanley Black & Decker  ( NYSE:SWK ) ,https://www.benzinga.com/news/earnings/23/10/35462546/why-industrial-tools-maker-stanley-black-deckers-shares-are-trading-higher-today,2023-10-27 12:46:10,"Stanley Black & Decker Inc SWK reported a third-quarter FY23 sales decline of 4.1% year-on-year to $3.953 billion, missing the analyst consensus estimate of $3.965 billion. The revenue decline is primarily due to lower outdoor and DIY volume as well as attachment tool customer destocking.",SWK,0.655281,-0.181875,Somewhat-Bearish
Stanley Black & Decker  ( SWK )  Tops Q3 Earnings Estimates,https://www.zacks.com/stock/news/2173490/stanley-black-decker-swk-tops-q3-earnings-estimates,2023-10-27 11:15:06,"Stanley Black & Decker (SWK) delivered earnings and revenue surprises of 25% and 1.63%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",SWK,0.389889,0.21298,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Emerson Electric, Ingersoll Rand, Stanley Black & Decker and Zebra Technologies",https://www.zacks.com/stock/news/2173446/the-zacks-analyst-blog-highlights-emerson-electric-ingersoll-rand-stanley-black-decker-and-zebra-technologies,2023-10-27 10:27:00,"Emerson Electric, Ingersoll Rand, Stanley Black & Decker and Zebra Technologies are included in this Analyst Blog.",SWK,0.173333,0.0,Neutral
Stanley Black & Decker Reports 3Q 2023 Results,https://www.prnewswire.com/news-releases/stanley-black--decker-reports-3q-2023-results-301969579.html,2023-10-27 10:00:00,Global Cost Reduction Program Delivered $875 Million of Pre-Tax Run-Rate Savings Since Initiation; On-Track for Expected $2 Billion Run-Rate Savings by 2025 Gross Margin Expanded Sequentially and Versus Prior Year Due to Ongoing Inventory Optimization Actions and Lower Supply Chain Costs,SWK,0.133903,0.182301,Somewhat-Bullish
These 3 Top-Ranked Companies Could Positively Surprise,https://www.zacks.com/stock/news/2173325/these-3-top-ranked-companies-could-positively-surprise,2023-10-26 22:45:00,"With earnings season kicking into high gear, there are sure to be plenty of surprises lurking beneath in the coming weeks, a few of which could come from these three companies.",SWK,0.369946,0.350978,Bullish
"Build Relationships that Drive Revenue at Transform 2023, Hosted by Showpad",https://www.benzinga.com/pressreleases/23/10/g35441300/build-relationships-that-drive-revenue-at-transform-2023-hosted-by-showpad,2023-10-26 14:13:24,"Discover the trends shaping the industry and hear first-hand from sales enablement experts at Stanley Black & Decker, Kaiser Permanente, Regal Rexnord, and LastPass, on how to unlock sales potential at Showpad's Transform 2023",SWK,0.043818,0.0,Neutral
4 Industrial Stocks Set to Outperform Q3 Earnings Estimates,https://www.zacks.com/stock/news/2172589/4-industrial-stocks-set-to-outperform-q3-earnings-estimates,2023-10-26 13:33:00,"Despite weak demand, improving supply chains and cost-control efforts are expected to drive Q3 results of Emerson (EMR), Ingersoll Rand (IR), Stanley Black (SWK) and Zebra Technologies (ZBRA).",SWK,0.17879,0.058197,Neutral
